0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,7.4999999999998845E+00,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,1.4999999999999769E+01,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,0E+00,0E+00,7.4999999999998845E+00,0E+00,0E+00,1.4999999999999769E+01,1.4999999999999769E+01
0E+00,1.4999999999999725E+01,1.4999999999999725E+01,1.4999999999999725E+01,0E+00,2.999999999999945E+01,1.4999999999999725E+01,1.4999999999999725E+01,0E+00,0E+00,0E+00,1.4999999999999725E+01,0E+00,0E+00,2.999999999999945E+01,2.999999999999945E+01
0E+00,1.649999999999978E+01,1.649999999999978E+01,1.649999999999978E+01,0E+00,3.299999999999956E+01,1.649999999999978E+01,1.649999999999978E+01,0E+00,0E+00,0E+00,1.649999999999978E+01,0E+00,0E+00,3.299999999999956E+01,3.299999999999956E+01
0E+00,1.3499999999999757E+01,1.3499999999999757E+01,1.3499999999999757E+01,0E+00,2.6999999999999513E+01,1.3499999999999757E+01,1.3499999999999757E+01,0E+00,0E+00,0E+00,1.3499999999999757E+01,0E+00,0E+00,2.6999999999999513E+01,2.6999999999999513E+01
0E+00,7.4999999999998845E+00,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,1.4999999999999769E+01,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,0E+00,0E+00,7.4999999999998845E+00,0E+00,0E+00,1.4999999999999769E+01,1.4999999999999769E+01
0E+00,1.1999999999999789E+01,1.1999999999999789E+01,1.1999999999999789E+01,0E+00,2.398999999999958E+01,1.1999999999999789E+01,1.1999999999999789E+01,0E+00,0E+00,0E+00,1.1999999999999789E+01,0E+00,0E+00,2.398999999999958E+01,2.398999999999958E+01
0E+00,1.1989999999999789E+01,1.1989999999999789E+01,1.1989999999999789E+01,0E+00,2.396999999999958E+01,1.1989999999999789E+01,1.1989999999999789E+01,0E+00,0E+00,0E+00,1.1989999999999789E+01,0E+00,0E+00,2.396999999999958E+01,2.396999999999958E+01
0E+00,1.0479999999999821E+01,1.0479999999999821E+01,1.0479999999999821E+01,0E+00,2.0949999999999644E+01,1.0479999999999821E+01,1.0479999999999821E+01,0E+00,0E+00,0E+00,1.0479999999999821E+01,0E+00,0E+00,2.0949999999999644E+01,2.0949999999999644E+01
0E+00,7.479999999999885E+00,7.479999999999885E+00,7.479999999999885E+00,0E+00,1.494999999999977E+01,7.479999999999885E+00,7.479999999999885E+00,0E+00,0E+00,0E+00,7.479999999999885E+00,0E+00,0E+00,1.494999999999977E+01,1.494999999999977E+01
0E+00,8.989999999999853E+00,8.989999999999853E+00,8.989999999999853E+00,0E+00,1.7959999999999706E+01,8.989999999999853E+00,8.989999999999853E+00,0E+00,0E+00,0E+00,8.989999999999853E+00,0E+00,0E+00,1.7959999999999706E+01,1.7959999999999706E+01
0E+00,5.9999999999999165E+00,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,1.1989999999999833E+01,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,0E+00,0E+00,5.9999999999999165E+00,0E+00,0E+00,1.1989999999999833E+01,1.1989999999999833E+01
0E+00,7.4999999999998845E+00,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,1.497999999999977E+01,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,0E+00,0E+00,7.4999999999998845E+00,0E+00,0E+00,1.497999999999977E+01,1.497999999999977E+01
0E+00,7.489999999999885E+00,7.489999999999885E+00,7.489999999999885E+00,0E+00,1.496999999999977E+01,7.489999999999885E+00,7.489999999999885E+00,0E+00,0E+00,0E+00,7.489999999999885E+00,0E+00,0E+00,1.496999999999977E+01,1.496999999999977E+01
0E+00,1.0479999999999821E+01,1.0479999999999821E+01,1.0479999999999821E+01,0E+00,2.0949999999999644E+01,1.0479999999999821E+01,1.0479999999999821E+01,0E+00,0E+00,0E+00,1.0479999999999821E+01,0E+00,0E+00,2.0949999999999644E+01,2.0949999999999644E+01
0E+00,8.979999999999853E+00,8.979999999999853E+00,8.979999999999853E+00,0E+00,1.7959999999999706E+01,8.979999999999853E+00,8.979999999999853E+00,0E+00,0E+00,0E+00,8.979999999999853E+00,0E+00,0E+00,1.7959999999999706E+01,1.7959999999999706E+01
0E+00,4.4999999999999485E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,8.999999999999897E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,0E+00,0E+00,4.4999999999999485E+00,0E+00,0E+00,8.999999999999897E+00,8.999999999999897E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,5.9999999999999165E+00,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,1.1999999999999833E+01,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,0E+00,0E+00,5.9999999999999165E+00,0E+00,0E+00,1.1999999999999833E+01,1.1999999999999833E+01
0E+00,5.9999999999999165E+00,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,1.1999999999999833E+01,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,0E+00,0E+00,5.9999999999999165E+00,0E+00,0E+00,1.1999999999999833E+01,1.1999999999999833E+01
0E+00,4.4999999999999485E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,8.999999999999897E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,0E+00,0E+00,4.4999999999999485E+00,0E+00,0E+00,8.999999999999897E+00,8.999999999999897E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,7.4999999999998845E+00,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,1.4999999999999769E+01,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,0E+00,0E+00,7.4999999999998845E+00,0E+00,0E+00,1.4999999999999769E+01,1.4999999999999769E+01
0E+00,1.4999999999999725E+01,1.4999999999999725E+01,1.4999999999999725E+01,0E+00,2.999999999999945E+01,1.4999999999999725E+01,1.4999999999999725E+01,0E+00,0E+00,0E+00,1.4999999999999725E+01,0E+00,0E+00,2.999999999999945E+01,2.999999999999945E+01
0E+00,1.649999999999978E+01,1.649999999999978E+01,1.649999999999978E+01,0E+00,3.299999999999956E+01,1.649999999999978E+01,1.649999999999978E+01,0E+00,0E+00,0E+00,1.649999999999978E+01,0E+00,0E+00,3.299999999999956E+01,3.299999999999956E+01
0E+00,1.3499999999999757E+01,1.3499999999999757E+01,1.3499999999999757E+01,0E+00,2.6999999999999513E+01,1.3499999999999757E+01,1.3499999999999757E+01,0E+00,0E+00,0E+00,1.3499999999999757E+01,0E+00,0E+00,2.6999999999999513E+01,2.6999999999999513E+01
0E+00,1.3499999999999757E+01,1.3499999999999757E+01,1.3499999999999757E+01,0E+00,2.6989999999999515E+01,1.3499999999999757E+01,1.3499999999999757E+01,0E+00,0E+00,0E+00,1.3499999999999757E+01,0E+00,0E+00,2.6989999999999515E+01,2.6989999999999515E+01
0E+00,1.3489999999999757E+01,1.3489999999999757E+01,1.3489999999999757E+01,0E+00,2.6969999999999516E+01,1.3489999999999757E+01,1.3489999999999757E+01,0E+00,0E+00,0E+00,1.3489999999999757E+01,0E+00,0E+00,2.6969999999999516E+01,2.6969999999999516E+01
0E+00,1.3479999999999757E+01,1.3479999999999757E+01,1.3479999999999757E+01,0E+00,2.6949999999999516E+01,1.3479999999999757E+01,1.3479999999999757E+01,0E+00,0E+00,0E+00,1.3479999999999757E+01,0E+00,0E+00,2.6949999999999516E+01,2.6949999999999516E+01
0E+00,7.479999999999885E+00,7.479999999999885E+00,7.479999999999885E+00,0E+00,1.494999999999977E+01,7.479999999999885E+00,7.479999999999885E+00,0E+00,0E+00,0E+00,7.479999999999885E+00,0E+00,0E+00,1.494999999999977E+01,1.494999999999977E+01
0E+00,4.489999999999949E+00,4.489999999999949E+00,4.489999999999949E+00,0E+00,8.969999999999898E+00,4.489999999999949E+00,4.489999999999949E+00,0E+00,0E+00,0E+00,4.489999999999949E+00,0E+00,0E+00,8.969999999999898E+00,8.969999999999898E+00
0E+00,5.989999999999917E+00,5.989999999999917E+00,5.989999999999917E+00,0E+00,1.1969999999999834E+01,5.989999999999917E+00,5.989999999999917E+00,0E+00,0E+00,0E+00,5.989999999999917E+00,0E+00,0E+00,1.1969999999999834E+01,1.1969999999999834E+01
0E+00,4.4999999999999485E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,8.989999999999897E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,0E+00,0E+00,4.4999999999999485E+00,0E+00,0E+00,8.989999999999897E+00,8.989999999999897E+00
0E+00,7.4999999999998845E+00,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,1.498999999999977E+01,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,0E+00,0E+00,7.4999999999998845E+00,0E+00,0E+00,1.498999999999977E+01,1.498999999999977E+01
0E+00,1.048999999999982E+01,1.048999999999982E+01,1.048999999999982E+01,0E+00,2.0959999999999642E+01,1.048999999999982E+01,1.048999999999982E+01,0E+00,0E+00,0E+00,1.048999999999982E+01,0E+00,0E+00,2.0959999999999642E+01,2.0959999999999642E+01
0E+00,1.3479999999999757E+01,1.3479999999999757E+01,1.3479999999999757E+01,0E+00,2.6949999999999516E+01,1.3479999999999757E+01,1.3479999999999757E+01,0E+00,0E+00,0E+00,1.3479999999999757E+01,0E+00,0E+00,2.6949999999999516E+01,2.6949999999999516E+01
0E+00,8.979999999999853E+00,8.979999999999853E+00,8.979999999999853E+00,0E+00,1.7959999999999706E+01,8.979999999999853E+00,8.979999999999853E+00,0E+00,0E+00,0E+00,8.979999999999853E+00,0E+00,0E+00,1.7959999999999706E+01,1.7959999999999706E+01
0E+00,5.9999999999999165E+00,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,1.1999999999999833E+01,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,0E+00,0E+00,5.9999999999999165E+00,0E+00,0E+00,1.1999999999999833E+01,1.1999999999999833E+01
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,5.9999999999999165E+00,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,1.1999999999999833E+01,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,0E+00,0E+00,5.9999999999999165E+00,0E+00,0E+00,1.1999999999999833E+01,1.1999999999999833E+01
0E+00,5.9999999999999165E+00,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,1.1999999999999833E+01,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,0E+00,0E+00,5.9999999999999165E+00,0E+00,0E+00,1.1999999999999833E+01,1.1999999999999833E+01
0E+00,4.4999999999999485E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,8.999999999999897E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,0E+00,0E+00,4.4999999999999485E+00,0E+00,0E+00,8.999999999999897E+00,8.999999999999897E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,7.4999999999998845E+00,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,1.4999999999999769E+01,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,0E+00,0E+00,7.4999999999998845E+00,0E+00,0E+00,1.4999999999999769E+01,1.4999999999999769E+01
0E+00,1.4999999999999725E+01,1.4999999999999725E+01,1.4999999999999725E+01,0E+00,2.999999999999945E+01,1.4999999999999725E+01,1.4999999999999725E+01,0E+00,0E+00,0E+00,1.4999999999999725E+01,0E+00,0E+00,2.999999999999945E+01,2.999999999999945E+01
0E+00,1.8000000000000014E+01,1.8000000000000014E+01,1.8000000000000014E+01,0E+00,3.600000000000003E+01,1.8000000000000014E+01,1.8000000000000014E+01,0E+00,0E+00,0E+00,1.8000000000000014E+01,0E+00,0E+00,3.600000000000003E+01,3.600000000000003E+01
0E+00,1.8000000000000014E+01,1.8000000000000014E+01,1.8000000000000014E+01,0E+00,3.600000000000003E+01,1.8000000000000014E+01,1.8000000000000014E+01,0E+00,0E+00,0E+00,1.8000000000000014E+01,0E+00,0E+00,3.600000000000003E+01,3.600000000000003E+01
0E+00,1.649999999999978E+01,1.649999999999978E+01,1.649999999999978E+01,0E+00,3.298999999999956E+01,1.649999999999978E+01,1.649999999999978E+01,0E+00,0E+00,0E+00,1.649999999999978E+01,0E+00,0E+00,3.298999999999956E+01,3.298999999999956E+01
0E+00,1.4979999999999725E+01,1.4979999999999725E+01,1.4979999999999725E+01,0E+00,2.9949999999999452E+01,1.4979999999999725E+01,1.4979999999999725E+01,0E+00,0E+00,0E+00,1.4979999999999725E+01,0E+00,0E+00,2.9949999999999452E+01,2.9949999999999452E+01
0E+00,1.0479999999999821E+01,1.0479999999999821E+01,1.0479999999999821E+01,0E+00,2.0959999999999642E+01,1.0479999999999821E+01,1.0479999999999821E+01,0E+00,0E+00,0E+00,1.0479999999999821E+01,0E+00,0E+00,2.0959999999999642E+01,2.0959999999999642E+01
0E+00,5.979999999999917E+00,5.979999999999917E+00,5.979999999999917E+00,0E+00,1.1949999999999834E+01,5.979999999999917E+00,5.979999999999917E+00,0E+00,0E+00,0E+00,5.979999999999917E+00,0E+00,0E+00,1.1949999999999834E+01,1.1949999999999834E+01
0E+00,4.489999999999949E+00,4.489999999999949E+00,4.489999999999949E+00,0E+00,8.969999999999898E+00,4.489999999999949E+00,4.489999999999949E+00,0E+00,0E+00,0E+00,4.489999999999949E+00,0E+00,0E+00,8.969999999999898E+00,8.969999999999898E+00
0E+00,4.4999999999999485E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,8.999999999999897E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,0E+00,0E+00,4.4999999999999485E+00,0E+00,0E+00,8.999999999999897E+00,8.999999999999897E+00
0E+00,5.9999999999999165E+00,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,1.1989999999999833E+01,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,0E+00,0E+00,5.9999999999999165E+00,0E+00,0E+00,1.1989999999999833E+01,1.1989999999999833E+01
0E+00,8.999999999999853E+00,8.999999999999853E+00,8.999999999999853E+00,0E+00,1.7989999999999707E+01,8.999999999999853E+00,8.999999999999853E+00,0E+00,0E+00,0E+00,8.999999999999853E+00,0E+00,0E+00,1.7989999999999707E+01,1.7989999999999707E+01
0E+00,8.999999999999853E+00,8.999999999999853E+00,8.999999999999853E+00,0E+00,1.7979999999999706E+01,8.999999999999853E+00,8.999999999999853E+00,0E+00,0E+00,0E+00,8.999999999999853E+00,0E+00,0E+00,1.7979999999999706E+01,1.7979999999999706E+01
0E+00,1.4979999999999725E+01,1.4979999999999725E+01,1.4979999999999725E+01,0E+00,2.9949999999999452E+01,1.4979999999999725E+01,1.4979999999999725E+01,0E+00,0E+00,0E+00,1.4979999999999725E+01,0E+00,0E+00,2.9949999999999452E+01,2.9949999999999452E+01
0E+00,1.1979999999999789E+01,1.1979999999999789E+01,1.1979999999999789E+01,0E+00,2.394999999999958E+01,1.1979999999999789E+01,1.1979999999999789E+01,0E+00,0E+00,0E+00,1.1979999999999789E+01,0E+00,0E+00,2.394999999999958E+01,2.394999999999958E+01
0E+00,7.479999999999885E+00,7.479999999999885E+00,7.479999999999885E+00,0E+00,1.495999999999977E+01,7.479999999999885E+00,7.479999999999885E+00,0E+00,0E+00,0E+00,7.479999999999885E+00,0E+00,0E+00,1.495999999999977E+01,1.495999999999977E+01
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,5.9999999999999165E+00,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,1.1999999999999833E+01,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,0E+00,0E+00,5.9999999999999165E+00,0E+00,0E+00,1.1999999999999833E+01,1.1999999999999833E+01
0E+00,5.9999999999999165E+00,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,1.1999999999999833E+01,5.9999999999999165E+00,5.9999999999999165E+00,0E+00,0E+00,0E+00,5.9999999999999165E+00,0E+00,0E+00,1.1999999999999833E+01,1.1999999999999833E+01
0E+00,4.4999999999999485E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,8.999999999999897E+00,4.4999999999999485E+00,4.4999999999999485E+00,0E+00,0E+00,0E+00,4.4999999999999485E+00,0E+00,0E+00,8.999999999999897E+00,8.999999999999897E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00,0E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,1.500000000000001E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,3.000000000000002E+00,1.500000000000001E+00,1.500000000000001E+00,0E+00,0E+00,0E+00,1.500000000000001E+00,0E+00,0E+00,3.000000000000002E+00,3.000000000000002E+00
0E+00,2.99999999999998E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,5.99999999999996E+00,2.99999999999998E+00,2.99999999999998E+00,0E+00,0E+00,0E+00,2.99999999999998E+00,0E+00,0E+00,5.99999999999996E+00,5.99999999999996E+00
0E+00,7.4999999999998845E+00,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,1.4999999999999769E+01,7.4999999999998845E+00,7.4999999999998845E+00,0E+00,0E+00,0E+00,7.4999999999998845E+00,0E+00,0E+00,1.4999999999999769E+01,1.4999999999999769E+01
